3,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,39.25,39.25,39.25,38.7,38.7,38.7,38.7,38.7,38.7,39.25,39.25,39.25,39.25,39.25,39.25,38.7,38.7,39.25,39.25,39.25,38.7,39.25,39.25,39.25,39.25,38.7,39.25,38.7,38.7,38.7,39.25,38.7,38.7,38.7,39.25,39.25,39.25,38.7,38.7,38.7,39.25,39.25,38.7,39.25,39.25,38.7
3,38.7,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,38.7,39.25,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,39.25,39.25,38.7,38.7,38.7,39.25,39.25,38.7,39.25,39.25,39.25,39.25,39.25,38.7,38.7,38.7,38.7,38.7,39.25,38.7,39.25,38.7,38.7,39.25,39.25,39.25,39.25,39.25,38.7,38.7,39.25,38.7,39.25,38.7,39.25,39.25,38.7,38.7,38.7,38.7,39.25,39.25,38.7,38.7,39.25,38.7,39.25,38.7,38.7
3,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.79,34.23,34.79,34.79,34.23,34.79,34.79,34.79,34.79,34.79,34.79,35.34,35.34,34.79,35.34,34.79,35.34,35.34,35.34,35.34,34.79,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.9,35.9,35.9,35.34,35.9,35.9,35.9,35.9,35.9,35.9,35.9,36.46,36.46,36.46,35.9,36.46,36.46,36.46,36.46,36.46,35.9,36.46,35.9,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,37.02,36.46,36.46,37.02,36.46,36.46,37.02,36.46,36.46,36.46,37.02,36.46,36.46,36.46,37.02,37.02,37.02,37.02,37.02,37.02,37.02,36.46,37.02,36.46,37.02,37.02,37.02,37.02,37.02,36.46
3,37.58,37.58,37.58,37.58,38.14,37.58,38.14,38.14,38.14,38.14,38.14,37.58,38.14,38.14,37.58,38.14,38.14,37.58,38.14,38.14,38.14,38.14,38.7,38.14,38.14,38.14,38.7,38.14,38.14,38.14,38.14,38.14,38.14,38.14,38.14,38.7,38.14,38.7,38.7,38.14,38.14,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,38.7,38.7,38.7,38.7,39.25,38.7,38.7,38.7,38.7,38.7,39.25,39.25,38.7,39.25,39.25,39.25,39.25,39.25,39.25,38.7,39.25,39.25,39.25,38.7,38.7,38.7,38.7
3,39.25,39.81,39.25,39.25,39.25,39.25,39.25,39.25,39.25,39.25,39.25,39.81,39.81,39.25,39.81,39.25,39.81,39.25,39.25,39.25,39.25,39.25,39.25,39.81,39.81,39.25,39.81,39.81,39.25,39.81,39.25,39.25,39.25,39.81,39.25,39.81,39.81,39.81,39.81,39.25,39.81,39.25,39.81,39.81,39.25,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81,39.81
3,39.81,39.81,39.81,39.81,40.37,39.81,39.81,40.37,39.81,39.81,40.37,40.37,40.37,40.37,39.81,40.37,39.81,39.81,40.37,39.81,39.81,40.37,40.93,39.81,40.37,40.37,40.37,40.37,39.81,40.37,39.81,40.37,39.81,39.81,39.81,40.93,40.37,40.37,40.37,39.81,39.81,39.81,40.37,40.37,39.81,39.81,40.37,39.81,39.81,40.37,39.81,39.81,39.81,40.37,40.37,40.37,39.81,39.81,40.37,40.37,40.37,40.37,39.81,40.37,40.37,39.81,39.81,39.81,40.37,39.81,40.37,40.37,40.37,40.37,40.37,39.81,40.37,40.37,40.37,40.37,40.37,40.37,40.37,39.81,39.81,40.37,40.37,40.93,40.37,40.37,40.37,40.37,40.37,40.37,40.37,40.37,40.37,40.37,40.37,39.81,40.37
3,40.37,40.37,40.93,40.37,40.93,40.37,40.93,40.93,40.93,40.93,40.37,40.37,40.93,40.37,40.93,40.37,40.37,40.37,40.93,40.93,40.37,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.93,40.93,40.37,40.93,40.93,40.93,40.37,40.93,40.37,40.93,40.93,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.37,40.37,40.37,40.93,40.93,40.93,40.93,40.37,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.37,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.37,40.93,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.93,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.93,40.93,40.93,40.93
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93
3,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,41.49,41.49,41.49,40.93,41.49,41.49,40.93,41.49,41.49,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,41.49,40.93,40.93,41.49,41.49,40.93,41.49,41.49,40.93,40.93,40.93,40.93,41.49,41.49,40.93,41.49,41.49,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,41.49,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,40.93,40.93,41.49
3,41.49,40.93,40.93,40.93,41.49,41.49,40.93,40.93,40.93,41.49,41.49,40.93,40.93,40.93,40.93,41.49,40.93,41.49,40.93,41.49,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,41.49,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,41.49,40.93,40.93,41.49,40.93,41.49,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,41.49,40.93,41.49,40.93,40.93,40.93,41.49,40.93,41.49,40.93,41.49,41.49,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,41.49,40.93,40.93,41.49,40.93,40.93,41.49,41.49,40.93,40.93
3,41.49,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,40.93,41.49,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,41.49,40.93,41.49,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,41.49,40.93,40.93
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93
3,40.93,41.49,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,41.49,40.93,40.93,40.93,40.93,40.93
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.37,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93
3,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93
3,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93
3,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,41.49,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,41.49,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,41.49,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93,40.93
4,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,34.96,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,34.96,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,34.96,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,34.96,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78
4,35.78,35.78,35.78,35.78,34.96,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,36.6,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78
4,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,36.6,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,36.6,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78
4,35.78,35.78,36.6,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,36.6,35.78,35.78,36.6,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,36.6,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,36.6,35.78,36.6,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,36.6,35.78,35.78,35.78,36.6,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,36.6,35.78,35.78,36.6,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78
4,35.78,36.6,36.6,35.78,35.78,36.6,36.6,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,36.6,36.6,36.6,36.6,36.6,35.78,35.78,36.6,36.6,36.6,35.78,35.78,36.6,36.6,36.6,35.78,35.78,35.78,35.78,35.78,36.6,36.6,35.78,36.6,35.78,35.78,35.78,36.6,35.78,36.6,36.6,35.78,35.78,36.6,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,36.6,36.6,35.78,35.78,35.78,36.6,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,36.6,35.78
4,35.78,35.78,36.6,36.6,35.78,36.6,35.78,35.78,36.6,35.78,35.78,36.6,35.78,35.78,36.6,35.78,36.6,36.6,35.78,36.6,35.78,35.78,35.78,36.6,35.78,35.78,36.6,35.78,36.6,35.78,35.78,35.78,36.6,36.6,35.78,36.6,36.6,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,36.6,35.78,36.6,35.78,35.78,36.6,36.6,35.78,35.78,36.6,36.6,35.78,35.78,36.6,35.78,35.78,35.78,35.78,36.6,36.6,36.6,35.78,35.78,36.6,35.78,35.78,35.78,36.6,36.6,36.6,36.6,35.78,36.6,35.78,36.6,36.6,35.78,36.6,35.78,35.78,35.78,36.6,35.78,35.78,36.6,36.6,36.6,35.78,36.6,35.78,36.6,35.78,36.6,35.78,36.6
4,36.6,35.78,36.6,36.6,35.78,36.6,35.78,35.78,36.6,35.78,35.78,35.78,36.6,35.78,35.78,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,35.78,35.78,36.6,35.78,35.78,35.78,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,35.78,35.78,36.6,35.78,36.6,36.6,35.78,36.6,36.6,35.78,35.78,35.78,36.6,35.78,35.78,36.6,36.6,36.6,36.6,36.6,36.6,35.78,35.78,35.78,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,35.78,36.6,36.6,36.6,35.78,36.6,36.6,35.78,36.6,35.78,35.78
4,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,35.78,35.78,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,35.78,36.6,36.6,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,35.78,36.6,36.6,35.78,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,35.78,36.6,35.78,35.78,36.6,36.6,36.6,36.6,35.78,36.6,36.6,35.78,35.78,36.6,35.78,36.6,36.6
4,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,35.78,36.6,35.78,36.6,36.6,36.6,36.6,35.78,36.6,35.78,35.78,36.6,36.6,36.6,35.78,36.6,35.78,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,35.78,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,35.78,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,35.78,36.6,35.78,35.78,36.6,35.78,35.78,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,35.78,36.6,35.78,36.6,36.6,36.6,36.6
4,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,35.78
4,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,34.96,35.78,34.96,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,34.96,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78
4,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,36.6,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,36.6,35.78,35.78,35.78,35.78,35.78,36.6,35.78,36.6,35.78,35.78,36.6,36.6,35.78,35.78,36.6,35.78,36.6,35.78,35.78,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,35.78,35.78,36.6,36.6,36.6,36.6
